036,044,040,040,041,044,045,043,046,041,044,031,029,025,033,023,033,039,038,038,037,043,057,073,054,051,069,048,041,046,045,042,069,087,090,087,076,069,054,054,051,053,054,055,051,055,062,052,059,069,078,071,069,053,046,039,037,037,040,042,043,053,053,057,051,058,054,044,045,041,042,043,043,041,050,045,043,047,041,042,046,042,038,043,039,037,034,026,033,036,035,030,042,043,032,033,038,031,026,016,014,018,014,016,019,019,036,035,035,043,062,067,072,068,058,043,037,040,035,019,018,015,017,021,032,034,059,056,067,079,084,048,057,059,042,027,028,036,049,049,040,035,038,037,038,037,035,037,040,046,046,042,044,039,037,037,036,036,038,038
037,040,044,040,042,043,047,041,046,047,040,029,025,024,040,020,033,037,039,037,035,050,047,070,061,056,049,046,035,034,079,040,050,092,076,081,074,070,046,049,050,053,054,053,050,055,051,059,063,079,110,089,064,056,049,044,041,036,038,045,043,054,056,056,060,059,052,045,046,041,041,042,043,042,048,046,045,050,043,044,046,042,038,040,033,037,033,028,031,028,035,031,038,038,039,033,032,030,030,017,013,012,010,015,021,022,022,035,045,041,061,062,075,068,060,049,037,039,031,027,021,015,018,021,029,030,037,051,053,078,078,072,057,056,055,044,032,031,040,047,039,041,034,033,036,032,031,035,036,037,042,041,041,038,038,040,040,039,037,036
037,039,040,041,040,043,045,041,046,043,043,031,025,023,035,023,034,039,040,039,035,044,048,053,055,058,051,043,044,041,059,051,058,069,088,070,059,053,056,052,055,060,057,057,051,054,076,059,061,075,128,105,077,065,047,043,042,039,049,045,045,056,057,058,061,056,053,050,044,040,042,038,044,041,050,048,045,045,045,043,047,044,038,039,036,037,033,027,027,029,035,032,039,039,040,034,034,033,030,023,013,014,011,012,017,024,028,029,045,046,054,057,058,052,052,041,035,032,034,033,037,020,025,021,037,040,058,057,065,080,081,079,061,049,054,036,035,030,034,035,040,039,036,032,029,028,034,034,038,043,041,036,040,039,042,039,045,040,041,041
039,040,037,041,041,039,050,040,041,040,046,030,021,020,023,032,035,041,039,037,037,043,050,046,049,052,056,053,044,049,044,075,060,061,073,065,056,052,052,057,058,067,064,062,060,057,061,073,085,079,127,077,077,057,048,037,040,043,043,044,051,054,056,056,061,053,051,053,048,042,046,040,045,037,046,049,045,047,046,046,048,045,035,037,035,036,035,028,032,033,037,037,037,037,037,032,032,028,026,022,013,019,013,012,017,019,029,034,043,045,053,046,046,037,053,050,036,034,031,031,031,026,021,024,023,034,073,074,072,062,100,071,069,056,038,045,028,029,027,026,028,032,030,027,027,022,027,031,039,038,034,039,045,039,043,040,042,044,038,041
042,040,036,042,043,043,050,042,042,040,041,032,027,023,023,030,035,042,043,046,036,039,044,051,048,051,053,053,050,050,051,060,056,064,081,080,069,050,047,050,053,060,058,061,057,053,057,081,073,067,075,109,080,080,077,043,043,043,046,051,050,057,064,060,058,060,052,055,048,044,051,045,044,042,041,046,052,049,046,048,046,046,040,040,037,038,034,034,034,035,044,042,042,039,037,033,033,030,027,025,016,020,013,017,018,019,053,044,054,053,046,047,054,043,067,057,037,036,031,029,034,032,020,028,028,048,076,116,114,057,074,084,077,069,053,037,035,032,026,025,023,029,030,022,019,024,022,029,036,037,043,037,042,042,043,042,043,046,040,038
047,041,033,041,042,040,046,045,044,040,041,039,030,022,028,031,037,042,042,043,036,039,039,047,050,051,052,057,054,052,054,047,049,079,095,091,080,057,044,051,054,055,053,063,065,069,067,076,055,067,070,080,078,063,069,042,046,043,047,051,047,057,056,056,054,057,052,053,051,044,050,043,049,044,044,044,047,045,044,046,044,047,042,039,035,038,031,038,032,039,040,045,045,041,037,038,042,033,026,020,019,020,019,019,018,019,025,040,044,046,056,041,059,068,077,075,045,036,034,028,035,034,022,020,025,033,052,107,128,062,066,080,103,080,065,043,035,033,026,024,021,028,035,027,015,024,019,026,037,037,040,036,040,038,034,035,039,042,041,040
044,044,037,039,041,044,047,045,043,040,041,036,033,030,035,029,039,045,041,042,040,034,039,042,048,049,054,053,053,053,052,050,049,060,119,096,065,054,054,054,054,053,052,061,069,090,111,067,052,046,046,058,053,064,053,053,046,049,051,052,042,054,051,055,060,055,054,052,054,049,045,043,044,040,046,046,048,046,042,046,045,048,045,041,035,036,032,036,033,031,042,040,044,041,042,037,043,032,031,022,017,021,025,024,021,018,022,032,035,053,064,049,061,082,072,077,063,035,044,036,031,028,027,019,022,032,052,075,126,081,077,073,076,079,068,045,041,029,029,026,023,024,031,028,016,021,023,022,033,036,041,039,040,036,035,034,040,043,040,046
041,041,038,041,043,043,046,044,048,039,038,037,026,028,041,031,040,048,046,050,043,041,040,043,038,039,045,046,049,048,053,045,056,063,094,090,079,057,048,050,054,059,049,051,064,123,125,066,050,055,050,044,060,047,049,047,043,047,048,056,053,057,053,056,060,054,056,053,050,050,049,044,042,038,044,045,043,046,042,047,044,046,044,045,037,037,033,028,027,029,036,043,044,044,043,046,042,034,031,023,021,022,021,022,020,019,022,031,029,060,050,065,060,078,068,067,063,040,034,026,027,026,024,023,021,027,039,059,096,112,080,077,066,069,069,053,038,029,030,023,021,023,026,031,022,013,016,020,028,032,039,040,042,037,035,034,038,042,038,037
038,042,037,042,039,039,041,043,044,044,044,040,030,032,025,032,040,046,041,042,041,043,041,043,038,041,047,049,051,054,054,045,047,049,073,083,072,073,046,049,054,060,066,066,082,075,097,078,065,056,053,049,049,051,050,051,046,047,051,055,053,058,057,055,055,051,053,052,049,045,046,048,047,039,049,043,047,045,043,045,043,050,043,044,040,037,032,028,027,028,036,041,045,047,047,046,040,038,029,024,019,022,024,027,026,022,022,032,032,042,054,066,041,061,066,063,056,053,054,045,037,033,031,026,023,029,040,058,083,083,089,095,065,070,060,057,043,032,025,024,022,023,023,028,026,015,017,016,024,026,032,037,037,039,036,037,041,037,041,041
037,040,040,040,042,041,041,042,048,044,047,047,034,033,025,032,040,046,040,047,042,049,040,038,039,041,045,045,051,051,052,046,050,047,060,073,068,068,052,055,056,061,068,067,071,079,086,093,071,060,059,054,048,049,049,051,045,046,049,052,052,053,057,053,052,051,049,048,048,044,044,044,044,042,049,045,046,046,045,043,042,044,042,042,041,036,033,031,037,025,035,038,040,042,037,036,036,035,031,024,028,029,024,023,022,023,026,031,034,046,061,064,056,061,073,059,058,068,054,042,039,031,043,031,033,038,052,066,078,083,081,073,061,072,052,055,038,034,025,027,027,025,022,027,024,017,017,019,024,028,030,031,038,041,048,038,038,042,042,046
037,041,040,042,048,044,045,040,047,046,045,045,038,042,027,032,041,046,037,043,042,046,037,041,045,039,041,045,053,052,056,048,079,053,049,051,053,056,055,070,059,055,054,056,060,068,084,070,071,073,060,057,052,050,053,055,045,043,044,050,049,055,054,056,057,053,048,047,049,046,045,044,046,045,047,047,049,047,048,046,044,041,044,040,040,040,035,029,027,028,035,036,039,037,038,036,037,035,032,030,029,029,027,023,022,021,028,027,055,068,067,066,076,074,071,070,079,068,065,053,035,032,045,043,037,042,057,071,085,085,079,092,079,060,047,039,047,032,024,020,016,018,020,025,025,019,017,018,023,028,029,029,035,036,038,042,038,042,040,039
033,038,036,044,048,047,043,039,044,053,047,044,042,042,035,034,042,045,038,035,034,038,036,039,037,041,042,047,071,049,049,042,050,071,045,049,052,051,055,058,052,053,055,058,054,059,076,079,061,060,070,060,055,054,053,052,056,048,047,049,048,054,055,052,053,052,042,046,052,047,045,043,046,045,044,044,048,048,047,046,043,044,052,046,043,040,033,026,030,031,036,036,039,037,035,035,036,037,032,037,029,033,025,023,022,021,025,044,059,080,077,081,083,077,069,061,070,079,076,075,063,061,062,061,048,048,059,074,086,081,080,067,077,050,056,031,039,031,027,023,018,017,019,023,023,019,020,021,026,025,029,030,033,035,036,037,037,039,034,036
033,038,034,041,045,049,045,039,042,047,048,044,042,046,045,035,040,042,041,044,030,037,036,038,040,043,045,050,045,047,041,043,050,054,046,042,046,043,051,069,067,068,061,051,047,048,064,073,062,053,053,057,051,052,052,050,052,047,047,054,049,060,055,049,052,052,047,040,046,048,045,041,046,049,052,048,048,049,048,048,043,046,048,046,044,045,035,031,033,038,037,038,042,037,037,032,034,034,034,038,041,041,043,037,027,022,022,024,047,076,067,062,082,104,100,082,082,066,064,064,063,052,032,054,045,040,057,066,079,081,089,053,059,052,038,034,038,035,027,024,021,021,019,016,020,020,020,025,026,027,029,031,032,034,036,035,039,038,034,036
034,039,036,039,042,043,042,039,048,045,048,044,044,043,042,039,039,041,037,037,031,038,037,037,040,041,047,048,051,049,054,041,048,047,052,045,045,051,060,069,071,076,050,046,045,050,056,052,053,051,061,059,056,055,051,052,052,053,055,059,049,057,055,050,050,046,048,046,045,047,050,040,044,042,048,049,050,049,050,051,047,045,042,042,043,042,040,031,033,039,037,036,037,041,037,036,035,031,036,039,036,043,041,042,031,030,027,053,041,069,078,081,083,093,122,092,086,075,068,073,049,057,044,034,030,036,049,046,066,072,078,068,060,056,042,028,035,027,029,030,024,023,018,019,021,027,025,026,027,027,029,034,041,034,041,037,043,040,035,039
036,040,040,034,040,044,039,038,039,045,047,046,048,044,041,036,039,043,039,047,036,040,040,038,044,041,048,048,053,049,047,049,052,048,052,048,056,051,051,064,068,075,063,068,049,051,053,054,049,043,046,050,062,059,057,056,053,051,055,057,051,060,060,053,052,046,043,043,046,044,051,042,043,040,045,048,047,048,050,055,044,041,041,042,042,043,042,033,032,032,036,036,040,041,039,040,035,039,036,041,037,039,040,042,033,030,028,049,037,052,090,081,081,105,113,085,081,074,051,040,035,039,032,029,042,031,037,064,067,063,053,058,054,049,041,035,029,028,027,026,026,027,023,020,028,026,027,028,026,027,029,027,036,033,041,038,039,038,035,035
039,039,038,038,039,045,038,039,038,044,048,048,050,050,048,047,043,042,038,049,038,047,043,040,040,044,050,051,049,051,045,046,051,051,051,048,045,050,054,060,060,070,080,070,072,074,055,068,046,062,036,040,054,053,058,058,054,051,052,057,054,060,058,051,049,047,046,048,043,040,045,043,043,040,050,046,046,047,045,053,052,046,044,048,045,047,042,036,033,031,037,038,043,044,039,041,042,035,040,038,034,037,038,040,042,039,033,033,039,049,078,082,079,082,112,083,080,078,064,050,033,033,035,029,030,033,035,061,038,085,053,054,052,041,041,032,026,034,027,028,023,024,021,022,027,034,036,031,030,030,032,028,033,031,039,037,038,040,036,038
036,038,037,039,038,046,041,041,044,046,048,050,051,050,045,047,045,044,040,044,045,042,040,045,041,041,047,048,052,043,045,041,048,059,064,080,052,051,055,061,056,058,069,069,081,078,074,053,049,043,052,033,037,044,050,055,065,052,054,057,051,063,060,057,050,047,047,042,041,040,045,045,043,040,047,047,046,048,047,049,051,044,045,045,046,045,042,039,036,025,037,036,043,040,036,035,037,035,038,039,037,034,037,041,045,036,050,037,033,040,066,067,077,075,077,072,058,060,045,033,040,049,043,037,033,037,035,047,070,082,071,060,050,036,043,032,030,030,026,025,027,027,020,025,036,034,036,034,031,032,034,031,031,030,037,040,045,038,034,040
035,031,035,039,037,043,040,043,044,044,049,047,051,052,046,045,041,038,043,043,040,044,044,044,037,036,042,044,039,041,044,048,048,048,047,043,037,044,048,062,057,063,061,059,054,071,070,046,043,048,046,033,034,041,046,051,057,055,053,059,055,068,060,058,055,050,049,042,038,038,042,044,045,043,049,046,046,046,048,048,049,050,046,045,043,045,045,039,038,031,035,038,042,040,036,035,038,035,039,037,036,041,041,043,040,039,029,033,040,038,042,049,085,076,080,069,069,065,041,039,040,043,066,050,049,046,035,051,049,063,078,062,063,041,044,036,037,032,026,022,020,025,025,026,038,040,039,036,038,034,033,029,032,031,036,037,043,038,034,042
038,032,037,042,037,041,040,043,044,047,052,050,057,053,049,049,049,042,036,044,041,045,045,046,045,039,038,043,033,036,040,047,054,076,088,059,051,057,062,066,058,064,065,059,056,073,077,055,042,041,050,034,034,037,041,047,058,057,057,058,055,067,057,053,055,054,053,046,040,034,041,044,045,044,047,047,046,048,047,050,049,050,045,046,043,044,042,041,036,034,033,035,042,043,039,035,040,039,038,038,039,043,051,049,048,036,032,033,032,036,040,054,069,074,071,063,063,059,044,047,054,061,070,070,064,060,070,037,050,065,074,067,052,050,037,034,041,034,024,024,020,021,022,029,043,049,041,039,039,034,033,029,030,028,035,041,039,037,035,041
039,039,032,040,042,041,043,040,045,047,060,052,062,059,059,057,051,046,050,051,040,041,046,046,043,040,041,044,033,033,054,044,060,068,096,119,050,049,054,058,059,067,065,059,054,061,065,061,048,044,045,057,039,036,042,043,056,060,060,060,052,065,057,056,053,051,052,050,046,034,039,037,044,043,045,049,047,050,049,050,048,051,052,042,044,045,041,038,033,035,032,032,041,042,038,035,040,040,037,038,040,042,048,049,041,034,031,033,032,035,037,044,061,068,059,056,054,048,044,045,058,068,079,081,077,078,081,063,035,045,068,061,052,047,045,045,054,035,030,026,033,022,021,027,042,048,043,040,042,034,037,031,031,032,038,041,039,041,038,042
040,038,032,038,037,041,043,043,052,047,054,050,051,056,058,055,055,048,042,047,054,047,040,044,042,036,035,035,035,032,035,040,068,057,070,081,079,056,050,055,063,059,058,058,059,067,068,066,065,059,056,043,044,049,056,051,046,060,062,057,052,057,055,056,053,050,052,051,046,038,040,034,043,045,048,049,047,049,046,050,051,051,053,044,045,048,043,043,038,039,037,038,044,043,042,049,046,051,051,042,043,053,047,049,046,043,035,039,034,033,039,043,049,052,048,043,048,047,046,050,065,065,066,098,089,105,099,120,079,036,060,056,064,040,039,042,051,036,031,026,026,028,020,025,034,042,049,054,048,043,037,032,031,030,037,039,042,046,037,041
043,043,035,032,037,038,036,041,050,050,048,051,053,052,054,054,053,050,044,049,042,054,046,044,048,038,036,034,038,034,032,031,041,046,052,070,073,050,044,054,053,056,058,052,059,063,065,071,068,065,057,045,043,039,047,044,050,053,058,059,051,059,055,054,057,056,053,052,049,038,043,042,042,046,047,049,047,050,046,049,048,047,048,051,049,047,046,040,036,033,038,037,045,040,043,045,043,042,039,044,041,050,044,045,043,046,044,037,033,037,038,041,040,042,040,040,039,048,049,059,068,074,092,128,128,128,128,128,121,074,072,062,038,044,035,036,048,056,034,032,030,033,019,022,034,041,050,052,050,043,036,034,033,033,037,038,039,042,043,036
040,043,040,037,039,039,036,037,046,052,050,048,051,049,050,049,044,049,048,049,041,046,068,058,052,043,043,037,038,034,033,027,055,033,035,047,048,052,038,048,052,060,051,054,056,070,076,074,070,066,048,040,036,032,032,034,039,042,043,048,047,051,052,054,058,050,053,050,048,041,042,037,042,047,045,046,048,052,049,052,051,047,050,052,046,045,047,040,038,035,037,035,043,040,042,042,053,043,042,047,040,048,038,041,035,038,042,037,036,034,034,034,039,039,041,044,045,056,058,062,069,073,070,108,118,128,128,128,128,085,096,069,058,045,040,035,044,048,042,029,027,041,026,019,026,038,048,051,051,046,040,036,036,031,034,031,035,039,039,036
043,041,045,041,035,041,042,043,049,053,051,050,054,051,046,048,045,045,047,047,038,038,055,052,054,049,043,045,043,038,037,038,035,040,031,042,038,034,030,034,038,057,049,048,060,074,082,098,081,074,051,041,037,029,031,030,037,043,041,024,041,047,047,052,055,049,053,050,052,040,038,035,041,042,044,046,049,049,045,048,052,050,048,052,052,047,046,040,040,039,039,035,044,035,042,045,066,045,043,046,040,042,035,043,036,034,034,034,033,034,034,033,037,040,047,054,055,052,056,060,075,077,078,078,082,119,128,128,128,123,126,081,093,056,047,036,042,034,051,042,027,035,021,019,024,031,042,045,051,047,043,034,036,031,036,034,049,039,036,039
040,040,037,049,038,042,046,043,048,050,050,048,049,046,044,040,044,042,051,047,046,045,073,073,043,043,041,043,044,050,036,045,065,048,033,033,027,026,023,026,028,038,038,040,045,051,078,118,105,080,047,042,033,028,029,029,029,038,043,021,036,044,046,048,054,052,052,054,051,044,034,039,040,039,047,045,048,048,049,050,051,056,050,054,054,055,048,041,042,037,039,041,040,039,046,055,052,041,043,043,040,040,035,038,035,033,034,037,037,037,037,040,043,037,042,052,062,059,055,060,066,070,070,073,080,110,128,128,128,128,127,084,059,062,058,043,047,034,029,037,036,024,024,022,024,034,042,049,048,044,043,039,038,036,043,035,041,037,039,040
040,039,034,040,045,038,048,046,047,049,056,050,048,044,046,041,043,046,045,042,043,055,058,043,036,039,041,046,060,044,044,046,078,076,037,031,030,027,019,020,022,022,027,032,035,052,074,097,109,079,061,054,031,029,026,026,028,038,035,027,034,039,041,043,056,051,054,055,053,044,039,035,042,040,048,044,048,048,047,055,054,054,051,052,056,051,051,045,042,037,038,040,041,041,041,047,052,048,046,045,039,040,030,031,027,033,046,038,041,041,043,038,038,039,043,043,055,056,053,054,057,059,061,064,077,083,081,098,119,103,125,097,052,055,070,057,064,046,029,024,022,031,024,024,033,044,046,051,049,040,041,039,038,034,039,031,036,037,036,036
037,041,036,040,045,043,051,045,052,051,052,048,048,046,042,041,040,047,047,041,039,050,040,043,034,033,038,056,051,048,069,047,047,066,049,037,028,038,025,021,029,016,020,035,067,047,083,110,083,093,074,064,039,030,023,022,026,040,029,030,029,033,039,041,044,046,051,048,053,049,044,037,041,041,049,045,044,049,049,052,056,056,057,053,052,049,049,043,040,037,039,038,043,043,043,047,052,049,046,043,042,046,039,035,031,042,045,046,042,044,053,051,044,051,058,053,049,047,048,047,051,057,056,057,066,077,072,079,080,079,070,080,083,075,062,051,066,059,032,027,019,020,020,022,027,032,050,051,054,046,041,043,038,034,043,033,036,037,034,037
036,038,039,037,042,046,047,046,053,052,053,055,049,048,046,037,037,047,046,044,036,043,036,036,032,040,037,047,080,071,086,057,055,062,049,038,034,032,033,039,025,036,020,033,047,050,092,126,104,095,082,078,057,043,031,024,030,032,033,036,027,031,034,036,045,045,048,051,051,046,042,035,039,044,043,044,046,048,045,052,055,057,054,051,051,049,044,042,043,041,041,041,046,045,047,047,050,049,045,043,040,040,045,047,041,036,040,053,047,045,059,049,042,056,054,051,041,041,047,048,046,052,052,049,043,053,065,071,073,070,073,074,067,074,064,058,052,053,037,032,019,020,025,021,020,034,039,037,036,042,047,040,037,035,039,036,036,038,037,042
